,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking,n_targets,n_merchants,n_submarines,seeds,max_samples,speed_sub,P_k,Lam_T,Lam_M,speed_target
608,35.0,1600.6168224299065,27.19626168224299,1574.7881619937696,19.560747663551403,1697.380062305296,8.06853582554517,1824.797507788162,5.211838006230529,1980.0,4.018691588785047,2042.0404984423676,1.233644859813084,2116.1619937694704,1.644859813084112,1912.3707165109033,1.4953271028037383,2360.2056074766356,0.43613707165109034,2459.2305295950155,1.0,1.0,10.0,6.0,1.0,3.0,0.91,12.0,146.0,12.0
609,45.0,1575.6832298136646,27.341614906832298,1641.9627329192547,9.326086956521738,1745.0124223602484,9.20496894409938,1869.832298136646,1.3850931677018634,2067.9875776397516,2.459627329192547,2107.1211180124224,2.472049689440994,2221.8664596273293,1.093167701863354,2304.0621118012423,0.9503105590062112,2271.521739130435,0.0,2474.003105590062,1.0,1.0,10.0,22.0,1.0,3.0,0.91,12.0,146.0,12.0
610,45.0,1608.125786163522,18.30188679245283,1800.7138364779873,6.8427672955974845,1775.433962264151,6.849056603773585,1994.7861635220127,8.79245283018868,1964.7295597484276,1.3647798742138364,2161.446540880503,1.8962264150943395,2158.5188679245284,4.80503144654088,2209.9182389937105,1.0,2241.5597484276727,0.4276729559748428,2152.874213836478,1.0,1.0,10.0,7.0,1.0,3.0,0.91,12.0,146.0,12.0
611,42.0,1619.3956386292834,29.40809968847352,1603.348909657321,15.476635514018692,1716.2461059190032,6.753894080996885,1878.785046728972,5.429906542056075,1964.651090342679,2.853582554517134,2061.607476635514,1.2959501557632398,2132.8068535825546,2.3302180685358254,2104.1464174454827,0.5233644859813084,2317.090342679128,0.9096573208722741,2438.6510903426793,1.0,1.0,10.0,20.0,1.0,3.0,0.91,12.0,146.0,12.0
612,51.0,1525.6172839506173,29.85185185185185,1693.888888888889,12.401234567901234,1724.9876543209878,4.703703703703703,1865.8333333333333,6.1234567901234565,1941.2746913580247,2.064814814814815,2066.0833333333335,0.6296296296296297,2143.098765432099,0.0,2248.2191358024693,0.0,2284.141975308642,3.2191358024691357,2350.3055555555557,1.0,1.0,10.0,8.0,1.0,3.0,0.91,12.0,146.0,12.0
613,11.0,2753.9222222222224,6.533333333333333,2698.4555555555557,2.5833333333333335,2999.133333333333,0.8388888888888889,3387.3444444444444,0.75,3407.061111111111,0.0,3539.2166666666667,0.6888888888888889,3392.8944444444446,0.0,3572.3444444444444,0.0,3799.677777777778,0.0,3912.288888888889,1.0,1.0,10.0,11.0,1.0,18.0,1.0,3.0,68.0,17.0
614,45.0,1524.1351351351352,22.44744744744745,1632.4504504504505,14.09009009009009,1681.7477477477478,9.876876876876876,1834.7147147147148,7.087087087087087,1924.5915915915916,5.675675675675675,2006.5555555555557,1.7027027027027026,2104.288288288288,1.045045045045045,2199.072072072072,1.3963963963963963,2150.3993993993995,0.8348348348348348,2343.738738738739,1.0,1.0,10.0,10.0,1.0,3.0,0.91,12.0,146.0,12.0
615,41.0,1682.6938110749186,21.42671009771987,1772.9674267100977,15.172638436482085,1806.2605863192182,7.358306188925082,1811.557003257329,6.228013029315961,1886.469055374593,1.3745928338762214,2140.5928338762214,0.6254071661237784,2195.3973941368076,1.1400651465798046,2332.9902280130295,1.0553745928338762,2457.358306188925,0.48534201954397393,2566.4332247557004,1.0,1.0,10.0,16.0,1.0,3.0,0.91,12.0,146.0,12.0
616,34.0,1559.334375,24.375,1672.65625,17.0,1727.8,9.14375,1893.8875,7.0875,1932.95,2.128125,2034.28125,1.89375,2191.046875,1.78125,2242.8125,0.0,2315.621875,0.9,2463.759375,1.0,1.0,10.0,3.0,1.0,3.0,0.91,12.0,146.0,12.0
617,35.0,1635.272131147541,29.704918032786885,1747.6196721311476,21.340983606557376,1885.537704918033,8.721311475409836,1896.2426229508196,5.531147540983606,2092.711475409836,1.4622950819672131,2182.301639344262,1.977049180327869,2219.3901639344263,0.5901639344262295,2317.6524590163935,0.0,2427.665573770492,0.0,2616.0819672131147,1.0,1.0,10.0,29.0,1.0,3.0,0.91,12.0,146.0,12.0
618,39.0,1614.8456790123457,17.006172839506174,1543.3395061728395,11.580246913580247,1712.3086419753085,8.351851851851851,1840.962962962963,4.407407407407407,1950.7777777777778,4.018518518518518,2034.6450617283951,0.0,2151.6388888888887,0.0,2276.7623456790125,1.0061728395061729,2322.901234567901,0.4382716049382716,2454.08024691358,1.0,1.0,10.0,5.0,1.0,3.0,0.91,12.0,146.0,12.0
619,38.0,1666.2012987012988,38.493506493506494,1725.1915584415585,17.532467532467532,1871.0162337662337,9.285714285714286,1852.607142857143,6.233766233766234,2044.4383116883116,3.5714285714285716,2157.724025974026,4.25,1976.2532467532467,0.5876623376623377,2358.2824675324673,0.0,2433.237012987013,0.4318181818181818,2559.2694805194806,1.0,1.0,10.0,17.0,1.0,3.0,0.91,12.0,146.0,12.0
620,44.0,1616.8333333333333,28.952830188679247,1695.3301886792453,16.57547169811321,1631.8050314465409,11.446540880503145,1855.688679245283,2.1226415094339623,2037.9559748427673,2.0,2041.1006289308177,3.3962264150943398,2043.2075471698113,0.5314465408805031,2203.556603773585,1.8616352201257862,2036.638364779874,0.0,2503.0974842767296,1.0,1.0,10.0,1.0,1.0,3.0,0.91,12.0,146.0,12.0
621,48.0,1654.4984025559106,18.91373801916933,1662.2140575079873,14.159744408945686,1802.7380191693292,8.961661341853036,1903.594249201278,8.15335463258786,1952.5750798722045,1.97444089456869,2079.5079872204474,0.0,2267.3035143769966,0.5559105431309904,2143.865814696486,0.5079872204472844,2448.456869009585,0.0,2527.747603833866,1.0,1.0,10.0,27.0,1.0,3.0,0.91,12.0,146.0,12.0
622,41.0,1682.6938110749186,21.42671009771987,1772.9674267100977,15.172638436482085,1806.2605863192182,7.358306188925082,1811.557003257329,6.228013029315961,1886.469055374593,1.3745928338762214,2140.5928338762214,0.6254071661237784,2195.3973941368076,1.1400651465798046,2332.9902280130295,1.0553745928338762,2457.358306188925,0.48534201954397393,2566.4332247557004,1.0,1.0,10.0,16.0,1.0,3.0,0.91,12.0,146.0,12.0
623,39.0,1493.668656716418,22.16417910447761,1619.4417910447762,17.402985074626866,1585.8477611940298,6.474626865671642,1765.8626865671642,6.501492537313433,1866.7522388059701,1.9253731343283582,1998.8567164179105,2.4597014925373135,2072.668656716418,1.0865671641791044,2111.0626865671643,0.9552238805970149,2255.0537313432837,0.0,2366.0746268656717,1.0,1.0,10.0,12.0,1.0,3.0,0.91,12.0,146.0,12.0
624,21.0,2588.589285714286,11.785714285714286,3104.464285714286,3.5238095238095237,3513.595238095238,0.0,3168.7083333333335,0.8452380952380952,3533.4821428571427,1.5476190476190477,3470.0119047619046,0.0,4004.2738095238096,0.7202380952380952,3786.9761904761904,1.4047619047619047,3999.4226190476193,0.0,4008.4166666666665,1.0,1.0,10.0,23.0,1.0,18.0,1.0,3.0,68.0,17.0
625,39.0,1543.3547400611621,23.53211009174312,1692.4281345565748,15.46788990825688,1776.1865443425077,12.672782874617736,1836.4006116207952,8.770642201834862,1900.9418960244648,2.0091743119266057,2017.5168195718654,1.834862385321101,2117.4587155963304,2.2507645259938838,2154.4434250764525,0.0,2302.645259938838,0.0,2380.1743119266057,1.0,1.0,10.0,25.0,1.0,3.0,0.91,12.0,146.0,12.0
626,38.0,1536.639393939394,20.35151515151515,1591.678787878788,12.006060606060606,1734.509090909091,11.909090909090908,1840.860606060606,4.163636363636364,1965.321212121212,5.7272727272727275,1889.8363636363636,1.2,2087.4121212121213,3.272727272727273,2161.1181818181817,1.8303030303030303,2333.378787878788,0.403030303030303,2425.0242424242424,1.0,1.0,10.0,13.0,1.0,3.0,0.91,12.0,146.0,12.0
627,39.0,1543.3547400611621,23.53211009174312,1692.4281345565748,15.46788990825688,1776.1865443425077,12.672782874617736,1836.4006116207952,8.770642201834862,1900.9418960244648,2.0091743119266057,2017.5168195718654,1.834862385321101,2117.4587155963304,2.2507645259938838,2154.4434250764525,0.0,2302.645259938838,0.0,2380.1743119266057,1.0,1.0,10.0,25.0,1.0,3.0,0.91,12.0,146.0,12.0
628,37.0,1613.4683544303798,25.259493670886076,1712.0253164556962,14.471518987341772,1691.5664556962026,7.7215189873417724,1847.0981012658228,6.151898734177215,1871.756329113924,2.069620253164557,2030.2278481012659,1.1835443037974684,2213.1582278481014,0.5221518987341772,2373.8006329113923,3.1234177215189876,2208.974683544304,0.8924050632911392,2500.8797468354433,1.0,1.0,10.0,9.0,1.0,3.0,0.91,12.0,146.0,12.0
629,42.0,1447.787610619469,27.079646017699115,1550.401179941003,15.557522123893806,1713.5811209439528,7.008849557522124,1742.834808259587,2.1769911504424777,1886.811209439528,6.873156342182891,1949.3333333333333,1.2448377581120944,2050.902654867257,2.230088495575221,2150.047197640118,0.9911504424778761,2220.9380530973453,1.8289085545722714,1999.244837758112,1.0,1.0,10.0,24.0,1.0,3.0,0.91,12.0,146.0,12.0
630,38.0,1653.897689768977,33.775577557755774,1739.125412541254,9.547854785478547,2048.656765676568,12.128712871287128,2016.4323432343235,1.438943894389439,2109.260726072607,2.01980198019802,2139.93399339934,3.0858085808580857,2378.7821782178216,0.0,2378.4323432343235,3.089108910891089,2489.739273927393,0.0,2590.633663366337,1.0,1.0,10.0,11.0,1.0,3.0,0.91,12.0,146.0,12.0
631,47.0,1537.059347181009,19.64985163204748,1562.2225519287833,16.887240356083087,1670.7507418397627,9.682492581602373,1776.632047477745,3.4421364985163203,1832.6231454005936,2.6112759643916914,1979.1216617210682,5.448071216617211,1815.6824925816024,1.0148367952522255,2177.471810089021,1.42433234421365,2226.7299703264093,1.6617210682492582,2310.2700296735907,1.0,1.0,10.0,23.0,1.0,3.0,0.91,12.0,146.0,12.0
632,50.0,1658.5299684542588,22.397476340694006,1646.6498422712934,11.482649842271293,1751.410094637224,6.927444794952681,1932.801261829653,4.968454258675079,1995.9842271293376,2.6246056782334386,2073.441640378549,1.1924290220820188,2140.2271293375393,2.1198738170347005,2292.9085173501576,0.45110410094637227,2371.7476340694006,0.3943217665615142,2449.2082018927445,1.0,1.0,10.0,21.0,1.0,3.0,0.91,12.0,146.0,12.0
633,44.0,1615.8487654320988,31.691358024691358,1624.219135802469,14.074074074074074,1712.4382716049383,8.08641975308642,1707.8827160493827,6.916666666666667,1817.8827160493827,0.6790123456790124,2096.783950617284,0.6080246913580247,2205.527777777778,1.0679012345679013,1817.9135802469136,0.9753086419753086,2250.962962962963,0.0,2517.456790123457,1.0,1.0,10.0,15.0,1.0,3.0,0.91,12.0,146.0,12.0
634,41.0,1615.7743902439024,21.246951219512194,1687.5823170731708,13.951219512195122,1733.7926829268292,8.753048780487806,1783.496951219512,6.420731707317073,1886.1920731707316,4.652439024390244,2017.0884146341464,5.1310975609756095,1789.2347560975609,0.5365853658536586,2200.439024390244,0.47865853658536583,2321.6768292682927,0.0,2397.4298780487807,1.0,1.0,10.0,28.0,1.0,3.0,0.91,12.0,146.0,12.0
635,10.0,3339.60736196319,4.478527607361963,3111.006134969325,3.5092024539877302,3304.570552147239,1.6932515337423313,3608.5030674846626,2.2822085889570554,3740.8098159509204,1.521472392638037,3875.98773006135,0.0,3901.9447852760736,0.0,3966.527607361963,0.6319018404907976,4222.226993865031,0.5950920245398773,4287.865030674847,1.0,1.0,10.0,21.0,1.0,18.0,1.0,3.0,68.0,17.0
636,42.0,1577.4553846153847,21.046153846153846,1728.803076923077,14.698461538461538,1756.7076923076922,10.08,1815.4769230769232,9.563076923076924,1838.803076923077,2.596923076923077,2016.8584615384616,1.1753846153846155,2141.603076923077,0.0,2181.9907692307693,0.9292307692307692,2367.2984615384617,0.0,2467.4,1.0,1.0,10.0,2.0,1.0,3.0,0.91,12.0,146.0,12.0
637,43.0,1654.3890675241157,29.324758842443728,1767.7556270096463,13.829581993569132,1780.048231511254,7.845659163987138,1890.9067524115756,4.553054662379421,2043.8456591639872,0.684887459807074,2155.6655948553052,4.163987138263666,2283.5434083601285,0.5498392282958199,2335.813504823151,0.9196141479099679,2449.5916398713825,0.842443729903537,2483.032154340836,1.0,1.0,10.0,26.0,1.0,3.0,0.91,12.0,146.0,12.0
638,38.0,1530.4571428571428,20.673015873015874,1725.4063492063492,14.971428571428572,1828.4412698412698,6.685714285714286,1906.9079365079365,1.434920634920635,1992.6888888888889,5.885714285714286,1896.6095238095238,1.8666666666666667,2215.9873015873018,0.5587301587301587,2340.447619047619,0.9142857142857143,2382.714285714286,0.8761904761904762,2431.790476190476,1.0,1.0,10.0,14.0,1.0,3.0,0.91,12.0,146.0,12.0
639,33.0,1533.1828908554571,25.19174041297935,1568.58407079646,15.610619469026549,1638.8761061946902,7.846607669616519,1777.0589970501476,2.8908554572271385,1740.4601769911505,3.752212389380531,1970.2418879056047,1.8672566371681416,2035.0058997050148,1.5663716814159292,2172.7846607669617,0.49262536873156343,2244.787610619469,0.8377581120943953,2284.7846607669617,1.0,1.0,10.0,30.0,1.0,3.0,0.91,12.0,146.0,12.0
640,39.0,1625.6739811912225,27.178683385579937,1634.2789968652037,15.724137931034482,1745.9184952978057,7.492163009404389,1866.9905956112852,1.8996865203761755,2065.043887147335,5.981191222570533,1922.755485893417,1.103448275862069,2235.423197492163,0.0,2301.6269592476488,0.46394984326018807,2407.6739811912225,0.4169278996865204,2387.244514106583,1.0,1.0,10.0,4.0,1.0,3.0,0.91,12.0,146.0,12.0
641,0.0,2120.3931623931626,0.0,2286.7179487179487,0.0,2479.230769230769,0.0,2400.7735042735044,0.0,2571.824786324786,0.0,2579.5811965811968,0.0,2572.508547008547,0.0,2785.277777777778,0.0,3065.162393162393,0.0,2846.8205128205127,1.0,1.0,10.0,19.0,1.0,5.0,0.0,18.0,113.0,18.0
642,0.0,2212.9058295964123,0.0,2396.986547085202,0.0,2588.2645739910313,0.0,2468.52466367713,0.0,2551.42600896861,0.0,2429.946188340807,0.0,2776.8071748878924,0.0,2943.542600896861,0.0,2871.237668161435,0.0,2949.7892376681616,1.0,1.0,10.0,6.0,1.0,5.0,0.0,18.0,113.0,18.0
643,0.0,2394.5840707964603,0.0,2272.4557522123896,0.0,2470.022123893805,0.0,2576.566371681416,0.0,2586.7566371681414,0.0,2625.2300884955753,0.0,2740.8938053097345,0.0,2817.9115044247787,0.0,2918.951327433628,0.0,3032.508849557522,1.0,1.0,10.0,18.0,1.0,5.0,0.0,18.0,113.0,18.0
644,0.0,2212.9058295964123,0.0,2396.986547085202,0.0,2588.2645739910313,0.0,2468.52466367713,0.0,2551.42600896861,0.0,2429.946188340807,0.0,2776.8071748878924,0.0,2943.542600896861,0.0,2871.237668161435,0.0,2949.7892376681616,1.0,1.0,10.0,6.0,1.0,5.0,0.0,18.0,113.0,18.0
645,0.0,2225.3362445414846,0.0,2160.5764192139736,0.0,2463.1310043668122,0.0,2749.362445414847,0.0,2575.8558951965065,0.0,2437.711790393013,0.0,2789.165938864629,0.0,2888.6724890829696,0.0,2898.3275109170304,0.0,3123.349344978166,1.0,1.0,10.0,22.0,1.0,5.0,0.0,18.0,113.0,18.0
646,44.0,4425.666666666667,17.94871794871795,4499.051282051282,10.222222222222221,4497.641025641025,2.3076923076923075,4576.777777777777,1.9230769230769231,4293.290598290599,1.4871794871794872,4593.692307692308,0.6153846153846154,5101.410256410257,0.6324786324786325,5136.794871794872,0.0,5428.982905982906,0.0,5392.239316239316,1.0,1.0,10.0,7.0,1.0,20.0,0.09,9.0,35.0,23.0
647,17.0,2812.709497206704,7.893854748603352,2918.3798882681563,1.664804469273743,3042.346368715084,1.4636871508379887,3112.5530726256984,0.7486033519553073,3382.117318435754,0.0,3481.335195530726,0.0,3539.6871508379886,0.6424581005586593,3720.3407821229052,0.0,3851.195530726257,0.0,3740.078212290503,1.0,1.0,10.0,15.0,1.0,18.0,1.0,3.0,68.0,17.0
648,0.0,2249.431718061674,0.0,2243.31718061674,0.0,2405.5506607929515,0.0,2478.603524229075,0.0,2763.6079295154186,0.0,2808.1321585903083,0.0,2731.7356828193833,0.0,2941.806167400881,0.0,3119.396475770925,0.0,2926.224669603524,1.0,1.0,10.0,7.0,1.0,5.0,0.0,18.0,113.0,18.0
649,0.0,2143.6444444444446,0.0,2432.7155555555555,0.0,2633.6444444444446,0.0,2564.471111111111,0.0,2510.337777777778,0.0,2677.88,0.0,2717.8533333333335,0.0,2941.222222222222,0.0,2862.1911111111112,0.0,3169.0222222222224,1.0,1.0,10.0,20.0,1.0,5.0,0.0,18.0,113.0,18.0
650,0.0,2112.3362068965516,0.0,2292.8362068965516,0.0,2450.426724137931,0.0,2577.2586206896553,0.0,2655.487068965517,0.0,2537.8793103448274,0.0,2713.0862068965516,0.0,2787.0689655172414,0.0,2964.1336206896553,0.0,3005.646551724138,1.0,1.0,10.0,8.0,1.0,5.0,0.0,18.0,113.0,18.0
651,0.0,2295.0344827586205,0.0,2097.5344827586205,0.0,2338.612068965517,0.0,2400.3275862068967,0.0,2639.689655172414,0.0,2813.564655172414,0.0,2751.051724137931,0.0,2836.8060344827586,0.0,2864.375,0.0,2909.6336206896553,1.0,1.0,10.0,10.0,1.0,5.0,0.0,18.0,113.0,18.0
652,0.0,2229.8990825688074,0.0,2438.6422018348626,0.0,2468.5550458715597,0.0,2661.532110091743,0.0,2599.894495412844,0.0,2781.862385321101,0.0,2944.408256880734,0.0,2920.233944954128,0.0,3125.6284403669724,0.0,3109.4266055045873,1.0,1.0,10.0,16.0,1.0,5.0,0.0,18.0,113.0,18.0
653,0.0,2301.96261682243,0.0,2409.5093457943926,0.0,2494.1728971962616,0.0,2683.4813084112147,0.0,2871.336448598131,0.0,2886.126168224299,0.0,2959.4766355140187,0.0,3098.191588785047,0.0,3072.0186915887853,0.0,3235.5934579439254,1.0,1.0,10.0,3.0,1.0,5.0,0.0,18.0,113.0,18.0
654,0.0,2189.40625,0.0,2351.5848214285716,0.0,2376.379464285714,0.0,2770.7008928571427,0.0,2710.9553571428573,0.0,2716.8616071428573,0.0,2732.6071428571427,0.0,2703.7633928571427,0.0,2963.6741071428573,0.0,3049.9553571428573,1.0,1.0,10.0,29.0,1.0,5.0,0.0,18.0,113.0,18.0
655,0.0,2198.890909090909,0.0,2219.2227272727273,0.0,2434.8636363636365,0.0,2406.5,0.0,2435.3954545454544,0.0,2713.8454545454547,0.0,3048.7545454545457,0.0,2921.990909090909,0.0,2954.4590909090907,0.0,3109.85,1.0,1.0,10.0,5.0,1.0,5.0,0.0,18.0,113.0,18.0
656,0.0,2150.150442477876,0.0,2330.309734513274,0.0,2398.522123893805,0.0,2514.8008849557523,0.0,2719.566371681416,0.0,2593.402654867257,0.0,2782.4115044247787,0.0,2872.7522123893805,0.0,2919.1858407079644,0.0,3010.20796460177,1.0,1.0,10.0,17.0,1.0,5.0,0.0,18.0,113.0,18.0
657,0.0,2161.668103448276,0.0,2385.1163793103447,0.0,2330.030172413793,0.0,2390.6810344827586,0.0,2389.469827586207,0.0,2777.280172413793,0.0,2588.0172413793102,0.0,2871.206896551724,0.0,2784.021551724138,0.0,2839.262931034483,1.0,1.0,10.0,1.0,1.0,5.0,0.0,18.0,113.0,18.0
658,15.0,3033.8690476190477,8.946428571428571,3201.3214285714284,5.464285714285714,3309.5238095238096,0.0,3454.2261904761904,2.357142857142857,3736.440476190476,0.0,3603.3511904761904,1.2857142857142858,4005.4583333333335,0.0,3984.2678571428573,0.0,3827.0476190476193,0.5714285714285714,4160.7202380952385,1.0,1.0,10.0,28.0,1.0,18.0,1.0,3.0,68.0,17.0
659,0.0,2467.2286995515697,0.0,2480.744394618834,0.0,2437.843049327354,0.0,2454.085201793722,0.0,2731.986547085202,0.0,2753.0224215246635,0.0,2828.183856502242,0.0,2779.372197309417,0.0,2948.5829596412555,0.0,3076.134529147982,1.0,1.0,10.0,27.0,1.0,5.0,0.0,18.0,113.0,18.0
660,0.0,2229.8990825688074,0.0,2438.6422018348626,0.0,2468.5550458715597,0.0,2661.532110091743,0.0,2599.894495412844,0.0,2781.862385321101,0.0,2944.408256880734,0.0,2920.233944954128,0.0,3125.6284403669724,0.0,3109.4266055045873,1.0,1.0,10.0,16.0,1.0,5.0,0.0,18.0,113.0,18.0
661,0.0,2271.898678414097,0.0,2238.3656387665196,0.0,2480.9030837004407,0.0,2566.273127753304,0.0,2673.101321585903,0.0,2584.647577092511,0.0,2798.4405286343613,0.0,2901.8722466960353,0.0,2881.480176211454,0.0,2958.2290748898677,1.0,1.0,10.0,12.0,1.0,5.0,0.0,18.0,113.0,18.0
