,num_t,num_m,num_s,seed,max_samp,speed_s,P_k,Lam_T,Lam_M,speed_t,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
545,1,1,10,12,1,12,0.5,11,0,18,279,14829.914285714285,74.05714285714286,17681.635714285716,20.35,15950.4,2.7,22390.77142857143,1.8,26753.657142857144,1.0285714285714285,9868.828571428572,0.9142857142857143,23339.9,0.08571428571428572,24548.60714285714,0.05714285714285714,20840.292857142857,0.0,35714.28571428572
546,1,1,10,25,1,12,0.5,11,0,18,309,15128.8,60.541935483870965,17997.587096774194,15.806451612903226,18291.070967741936,3.838709677419355,13945.070967741936,1.2258064516129032,19046.303225806452,1.2903225806451613,11209.909677419355,1.103225806451613,9063.206451612903,0.0967741935483871,6449.141935483871,0.025806451612903226,23576.329032258065,0.18064516129032257,19277.8064516129
547,1,1,10,13,1,12,0.5,11,0,18,299,16511.352941176472,60.431372549019606,15133.339869281046,10.431372549019608,19028.124183006537,5.228758169934641,8897.117647058823,1.2418300653594772,17962.607843137255,0.35294117647058826,21761.69934640523,1.0588235294117647,24641.320261437908,0.1830065359477124,18675.660130718956,0.20915032679738563,5496.2091503267975,0.20915032679738563,22023.02614379085
548,1,1,10,25,1,12,0.5,11,0,18,309,15128.8,60.541935483870965,17997.587096774194,15.806451612903226,18291.070967741936,3.838709677419355,13945.070967741936,1.2258064516129032,19046.303225806452,1.2903225806451613,11209.909677419355,1.103225806451613,9063.206451612903,0.0967741935483871,6449.141935483871,0.025806451612903226,23576.329032258065,0.18064516129032257,19277.8064516129
549,1,1,10,9,1,12,0.5,11,0,18,299,17727.406666666666,78.0,18577.193333333333,12.2,13559.94,7.053333333333334,21248.853333333333,2.0,16191.82,0.44,18512.553333333333,0.44,13406.76,0.21333333333333335,22023.726666666666,0.08,29923.266666666666,0.0,33333.333333333336
550,1,1,10,24,1,12,0.5,11,0,18,291,18632.77397260274,52.23287671232877,12042.910958904109,15.835616438356164,16431.91780821918,7.719178082191781,23991.178082191782,1.047945205479452,10969.684931506848,1.8082191780821917,16896.671232876713,0.1643835616438356,24128.890410958906,0.4520547945205479,12161.513698630137,0.10273972602739725,25619.369863013697,0.00684931506849315,3826.4246575342468
551,1,1,10,11,1,12,0.5,11,0,18,314,16854.689873417723,40.765822784810126,16887.025316455696,19.5,14865.430379746835,1.8987341772151898,13357.89240506329,1.5316455696202531,14496.727848101265,0.34810126582278483,14566.658227848102,0.0379746835443038,13304.886075949367,0.11392405063291139,9378.746835443038,0.02531645569620253,30423.272151898735,0.02531645569620253,29101.29746835443
552,1,1,10,23,1,12,0.5,11,0,18,312,14955.382165605095,69.28662420382166,14283.898089171975,9.802547770700636,17231.43312101911,3.6815286624203822,16181.331210191083,1.910828025477707,15079.445859872612,0.7133757961783439,19396.248407643314,0.22929936305732485,5834.331210191082,0.025477707006369428,26734.229299363058,0.09554140127388536,18709.375796178345,0.15286624203821655,24160.885350318473
553,1,1,10,21,1,12,0.5,11,0,18,329,14359.506024096385,64.644578313253,17238.734939759037,16.91566265060241,20436.927710843374,6.096385542168675,18855.18674698795,1.391566265060241,22108.506024096387,0.09036144578313253,27839.39156626506,0.43373493975903615,20369.481927710844,0.10843373493975904,11525.789156626506,0.07228915662650602,19959.82530120482,0.024096385542168676,28585.427710843374
554,1,1,10,15,1,12,0.5,11,0,18,307,16600.73548387097,60.980645161290326,14761.72258064516,27.870967741935484,18746.38064516129,2.7096774193548385,12997.993548387096,2.7096774193548385,17990.225806451614,0.9870967741935484,14818.651612903226,0.4258064516129032,25462.92258064516,0.18064516129032257,22412.70322580645,0.0064516129032258064,8944.283870967742,0.0,32258.064516129034
555,1,1,10,28,1,12,0.5,11,0,18,287,16828.696551724137,72.0,15533.958620689655,15.475862068965517,16301.255172413794,8.275862068965518,17885.013793103448,2.1517241379310343,20429.344827586207,0.45517241379310347,10788.289655172413,0.12413793103448276,33307.45517241379,0.10344827586206896,13128.496551724138,0.006896551724137931,26099.193103448277,0.10344827586206896,20479.241379310344
556,1,1,10,2,1,12,0.5,11,0,18,291,18162.680272108842,69.06802721088435,16140.741496598639,22.87074829931973,18313.761904761905,5.3061224489795915,14350.775510204081,1.5714285714285714,15470.360544217687,0.19047619047619047,7324.102040816327,0.10204081632653061,16090.156462585033,0.12244897959183673,27830.632653061224,1.3605442176870748,11899.448979591836,0.19047619047619047,18013.557823129253
557,1,1,10,26,1,12,0.5,11,0,18,324,15717.773006134968,51.441717791411044,15792.699386503067,16.78527607361963,13783.78527607362,4.429447852760736,16578.944785276075,0.5153374233128835,24513.938650306747,1.9141104294478528,14310.877300613496,0.147239263803681,29228.116564417178,0.0,30674.84662576687,0.0736196319018405,9253.687116564417,0.09202453987730061,12759.220858895706
558,1,1,10,14,1,12,0.5,11,0,18,291,17031.335616438355,49.3013698630137,16343.171232876712,24.73972602739726,18900.034246575342,5.342465753424658,15537.260273972603,2.589041095890411,19965.50684931507,1.582191780821918,20170.520547945205,0.821917808219178,9969.171232876712,0.0410958904109589,17245.678082191782,0.0410958904109589,28340.87671232877,0.0,34246.57534246575
559,1,1,10,30,1,12,0.5,11,0,18,302,15068.398692810457,47.84313725490196,16147.503267973856,10.431372549019608,16112.111111111111,7.215686274509804,17408.143790849674,2.5620915032679736,20085.019607843136,0.22875816993464052,13566.633986928104,0.32679738562091504,22096.562091503267,0.0392156862745098,21810.398692810457,0.0392156862745098,23917.071895424837,0.09803921568627451,12225.032679738562
560,1,1,10,4,1,12,0.5,11,0,18,303,16534.05844155844,63.62337662337662,17049.883116883117,18.5,12997.37012987013,6.0,15599.603896103896,1.1103896103896105,13677.25974025974,0.9935064935064936,23527.83116883117,0.18181818181818182,16141.298701298701,0.006493506493506494,11197.22077922078,0.025974025974025976,23570.155844155845,0.7792207792207793,20991.487012987014
561,1,1,10,19,1,3,0.91,12,0,12,351,14227.061797752809,66.17977528089888,14769.494382022473,22.49438202247191,15902.747191011236,6.202247191011236,18311.898876404495,1.8258426966292134,12452.337078651686,0.1797752808988764,11593.41011235955,0.033707865168539325,25673.08988764045,0.47191011235955055,11115.775280898877,0.033707865168539325,25388.20224719101,0.08426966292134831,5956.398876404494
562,1,1,10,6,1,3,0.91,12,0,12,326,15777.536585365853,73.2439024390244,15894.884146341463,15.365853658536585,12562.865853658537,5.902439024390244,15087.371951219513,3.018292682926829,16172.463414634147,1.2195121951219512,15849.128048780487,0.5548780487804879,11103.841463414634,0.07317073170731707,28044.80487804878,0.09146341463414634,17527.115853658535,0.04878048780487805,4003.993902439024
563,1,1,10,18,1,3,0.91,12,0,12,346,14135.747126436781,80.13793103448276,15901.78735632184,19.32183908045977,12185.856321839081,6.080459770114943,20282.011494252874,2.0172413793103448,16429.58620689655,0.022988505747126436,28584.07471264368,0.5229885057471264,8016.718390804598,0.0,28735.632183908045,0.41379310344827586,12722.471264367816,0.0,28735.632183908045
564,1,1,10,6,1,3,0.91,12,0,12,326,15777.536585365853,73.2439024390244,15894.884146341463,15.365853658536585,12562.865853658537,5.902439024390244,15087.371951219513,3.018292682926829,16172.463414634147,1.2195121951219512,15849.128048780487,0.5548780487804879,11103.841463414634,0.07317073170731707,28044.80487804878,0.09146341463414634,17527.115853658535,0.04878048780487805,4003.993902439024
565,1,1,10,22,1,3,0.91,12,0,12,402,13399.589108910892,51.66831683168317,12371.29702970297,12.301980198019802,14752.970297029702,4.158415841584159,15619.18811881188,0.9900990099009901,8741.158415841584,0.48514851485148514,17924.673267326732,2.0792079207920793,19930.01485148515,0.0049504950495049506,20485.30198019802,0.2722772277227723,15940.821782178218,0.0,24752.47524752475
566,1,1,10,7,1,3,0.91,12,0,12,317,16797.49375,106.95,16062.34375,19.5,17925.55,3.6,10281.31875,1.65,18149.73125,0.4375,20293.61875,0.95625,9991.38125,0.025,25176.08125,0.4125,14096.23125,0.0375,18246.21875
567,1,1,10,20,1,3,0.91,12,0,12,297,17151.236486486487,79.08108108108108,17894.304054054053,17.756756756756758,15404.378378378378,10.013513513513514,18118.858108108107,3.4594594594594597,19373.317567567567,0.44594594594594594,15561.283783783783,0.21621621621621623,13450.121621621622,0.006756756756756757,14255.932432432432,0.30405405405405406,9877.972972972973,0.0,33783.78378378379
568,1,1,10,8,1,3,0.91,12,0,12,332,15549.281437125748,57.84431137724551,18285.82035928144,29.34131736526946,13631.43113772455,4.778443113772455,17475.0,2.874251497005988,16579.275449101795,0.5449101796407185,14132.101796407185,0.9700598802395209,10048.74251497006,0.059880239520958084,16980.185628742514,0.03592814371257485,22223.556886227543,0.0718562874251497,24480.125748502993
569,1,1,10,10,1,3,0.91,12,0,12,363,13224.333333333334,67.34426229508196,14068.191256830602,19.491803278688526,14548.245901639344,2.797814207650273,12542.56830601093,2.710382513661202,16866.683060109288,0.2185792349726776,6549.7213114754095,1.3224043715846994,11579.693989071038,0.13114754098360656,18211.39344262295,0.15300546448087432,16822.46994535519,0.00546448087431694,22185.907103825135
570,1,1,10,16,1,3,0.91,12,0,12,319,16793.5625,79.9875,17006.09375,25.025,16250.8,1.875,21692.4875,1.8,15182.88125,0.09375,16695.525,0.45,10209.9375,0.4875,26434.16875,0.075,23449.64375,0.00625,12498.69375
571,1,1,10,3,1,3,0.91,12,0,12,359,12984.624309392266,62.96132596685083,13890.182320441989,14.513812154696133,11941.580110497238,5.469613259668508,14921.011049723757,1.723756906077348,10810.414364640885,0.7955801104972375,14906.872928176796,0.09944751381215469,14971.0773480663,0.13259668508287292,24696.977900552487,0.016574585635359115,3602.5801104972375,0.06629834254143646,25322.6408839779
572,1,1,10,29,1,3,0.91,12,0,12,314,15463.503144654089,95.75471698113208,15596.893081761007,24.90566037735849,20169.45283018868,8.018867924528301,19366.446540880504,0.5660377358490566,23357.1572327044,0.20125786163522014,11455.471698113208,0.31446540880503143,25769.415094339623,0.03773584905660377,26477.30817610063,0.1761006289308176,7121.823899371069,0.1761006289308176,8887.981132075472
573,1,1,10,5,1,3,0.91,12,0,12,336,14600.207100591717,53.124260355029584,16286.147928994083,15.124260355029586,16264.366863905325,6.674556213017752,12228.68047337278,0.8047337278106509,12819.532544378699,0.9053254437869822,19639.248520710058,0.26627218934911245,26901.443786982247,0.2958579881656805,10148.573964497042,0.07100591715976332,27815.254437869822,0.14201183431952663,17628.065088757397
574,1,1,10,17,1,3,0.91,12,0,12,357,14312.7,93.53333333333333,15532.044444444444,16.88888888888889,10051.955555555556,2.75,13920.383333333333,1.0555555555555556,9562.683333333332,0.17777777777777778,13454.277777777777,0.11666666666666667,19808.566666666666,0.4,14774.744444444445,0.08333333333333333,20354.294444444444,0.0,27777.777777777777
575,1,1,10,1,1,3,0.91,12,0,12,310,16039.348387096774,81.03870967741935,18757.206451612903,22.219354838709677,17247.18064516129,4.180645161290323,18089.47741935484,2.1806451612903226,15673.4,0.4258064516129032,19977.858064516127,0.8258064516129032,10579.322580645161,0.07741935483870968,27460.032258064515,0.025806451612903226,14896.109677419356,0.07741935483870968,27208.587096774194
576,1,1,10,27,1,3,0.91,12,0,12,332,16138.137724550897,62.08383233532934,16011.161676646707,15.065868263473053,14059.892215568862,5.149700598802395,12328.071856287424,1.1377245508982037,13754.377245508982,0.5449101796407185,12388.586826347306,0.23952095808383234,12451.053892215568,0.19161676646706588,14725.904191616766,0.005988023952095809,28017.7125748503,0.005988023952095809,20956.928143712576
577,1,1,10,16,1,3,0.91,12,0,12,319,16793.5625,79.9875,17006.09375,25.025,16250.8,1.875,21692.4875,1.8,15182.88125,0.09375,16695.525,0.45,10209.9375,0.4875,26434.16875,0.075,23449.64375,0.00625,12498.69375
578,1,1,10,12,1,3,0.91,12,0,12,302,14874.503267973856,69.17647058823529,17350.86274509804,20.647058823529413,15517.816993464052,7.215686274509804,20340.823529411766,1.5816993464052287,13281.300653594772,0.47058823529411764,23561.633986928104,0.026143790849673203,32660.601307189543,0.5490196078431373,19976.30065359477,0.5947712418300654,13793.934640522875,0.0,32679.738562091505
579,1,1,10,25,1,3,0.91,12,0,12,331,14820.10843373494,70.96987951807229,15404.150602409638,20.240963855421686,18921.27108433735,6.789156626506024,15526.578313253012,0.39759036144578314,16759.704819277107,0.3614457831325301,27195.746987951807,0.30120481927710846,16789.656626506025,0.006024096385542169,27390.530120481926,0.0,30120.481927710844,0.2710843373493976,25316.210843373494
580,1,1,10,13,1,3,0.91,12,0,12,335,15640.220238095239,68.75,16788.744047619046,15.416666666666666,14099.916666666666,8.839285714285714,16390.130952380954,1.25,22855.92261904762,0.5,12199.422619047618,0.7142857142857143,19775.14285714286,0.35714285714285715,22557.196428571428,0.19047619047619047,10614.279761904761,0.23809523809523808,17630.5
581,1,1,10,25,1,3,0.91,12,0,12,331,14820.10843373494,70.96987951807229,15404.150602409638,20.240963855421686,18921.27108433735,6.789156626506024,15526.578313253012,0.39759036144578314,16759.704819277107,0.3614457831325301,27195.746987951807,0.30120481927710846,16789.656626506025,0.006024096385542169,27390.530120481926,0.0,30120.481927710844,0.2710843373493976,25316.210843373494
582,1,1,10,9,1,3,0.91,12,0,12,333,15037.562130177515,73.85798816568047,14095.686390532544,20.62721893491124,13811.639053254437,5.094674556213017,14746.887573964497,0.9585798816568047,13654.650887573964,1.1242603550295858,23545.940828402367,0.5798816568047337,11325.420118343196,0.5798816568047337,15210.775147928995,0.1893491124260355,10994.136094674555,0.08875739644970414,6634.041420118343
583,1,1,10,24,1,3,0.91,12,0,12,338,15027.829411764706,56.417647058823526,12888.664705882353,17.211764705882352,12377.511764705883,4.9411764705882355,10611.070588235294,1.6235294117647059,8724.411764705883,0.38823529411764707,14328.811764705883,0.2647058823529412,11086.229411764705,0.2647058823529412,16160.811764705883,0.10588235294117647,11371.558823529413,0.0,29411.764705882353
584,1,1,10,11,1,3,0.91,12,0,12,333,15288.89880952381,57.5,15160.761904761905,15.214285714285714,13121.375,3.9642857142857144,18524.32738095238,1.1904761904761905,15163.214285714286,0.7619047619047619,21186.494047619046,0.08928571428571429,11011.940476190477,0.5833333333333334,11832.720238095239,0.023809523809523808,27625.988095238095,0.0,29761.904761904763
585,1,1,10,23,1,3,0.91,12,0,12,313,15516.569620253165,85.10126582278481,17193.37341772152,13.164556962025317,17764.493670886077,6.113924050632911,16161.924050632912,4.449367088607595,16689.259493670885,0.4936708860759494,17325.196202531646,0.0949367088607595,16452.58860759494,0.006329113924050633,23443.41772151899,0.11392405063291139,18530.13924050633,0.1518987341772152,16457.12658227848
586,1,1,10,21,1,3,0.91,12,0,12,336,14597.652941176471,100.11764705882354,16800.5,17.435294117647057,14298.982352941177,3.8117647058823527,17934.941176470587,3.7058823529411766,13048.0,0.7529411764705882,12575.235294117647,0.16470588235294117,22794.11176470588,0.4235294117647059,15910.411764705883,0.16470588235294117,16507.147058823528,0.03529411764705882,16671.170588235294
587,1,1,10,15,1,3,0.91,12,0,12,319,17095.285714285714,84.03726708074534,15781.273291925465,20.124223602484474,19497.763975155278,6.857142857142857,15419.347826086956,2.018633540372671,14341.0,0.9503105590062112,10999.304347826086,0.5652173913043478,17422.304347826088,0.2795031055900621,26422.211180124224,0.07453416149068323,27121.05590062112,0.09316770186335403,20418.75155279503
588,1,1,10,28,1,3,0.91,12,0,12,340,14539.976608187135,59.37426900584796,13388.30409356725,15.7953216374269,16259.53216374269,2.9941520467836256,18587.356725146197,1.4152046783625731,10365.198830409357,1.6842105263157894,14765.853801169591,0.42105263157894735,13279.923976608186,0.005847953216374269,8578.298245614034,0.08771929824561403,13705.222222222223,0.1871345029239766,17395.6783625731
